PROJECT_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_SIZE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,LATEST_GPS_TIMESTAMP,DISTANCE,COLLECTION_DAY,DELIVERY_DAY,DELIVERY_HOUR,DELIVERY_WINDOW_DURATION,SHIPMENT_DURATION,DURATION_PER_DISTANCE,DELAYED,IS_VAN,REQUEST_PARAMS,API_RESPONSE
192cd5b5-978c-4681-b206-2f4d04e081ec,SEZHUK-231012-252169,CAUK000899,TractorUnit,Curtain-Side 13.6M Trailer,DE12 8AA,WF2 0XE,52.690284,-1.548894,53.713695,-1.519842,2023-10-13 15:00:00+00:00,2023-10-13 16:00:00+00:00,2023-10-16 06:10:00+00:00,2023-10-16 06:40:00+00:00,2023-10-13 18:56:00+01:00,113.91201383676142,Friday,Monday,6,0.5,63.66666666666666,0.5589109043221946,0,0,"{'origins': '52.690284,-1.548894', 'destinations': '53.713695,-1.519842', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Georgies bar, Kenmore Rd, Wakefield WF2 0XE, United Kingdom'], 'origin_addresses': ['Swadlincote DE12 8AA, UK'], 'rows': [{'elements': [{'distance': {'text': '141.9 km', 'value': 141940}, 'duration': {'text': '1 hour 37 mins', 'value': 5863}, 'distance_in_traffic_model': {'text': '141.9 km', 'value': 141940}, 'origin': '52.690284,-1.548894', 'destination': '53.713695,-1.519842', 'status': 'OK'}]}], 'status': 'OK'}"
4745c310-7cea-48dd-b045-1d4c9cd85082,SEZHUK-231023-255580,CAUK000863,TractorUnit,Curtain-Side 13.6M Trailer,IP31 2BG,YO11 3DT,52.321427,0.924083,54.238562,-0.390816,2023-10-24 14:00:00+00:00,2023-10-24 14:42:13+00:00,2023-10-25 11:01:00+00:00,2023-10-25 11:31:00+00:00,2023-10-25 11:34:00+01:00,230.67394371455757,Tuesday,Wednesday,11,0.5,21.516666666666666,0.0932774041150135,0,0,"{'origins': '52.321427,0.924083', 'destinations': '54.238562,-0.390816', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['5 Havers Hill, Eastfield, Scarborough YO11 3BS, UK'], 'origin_addresses': ['Hepworth, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '361.4 km', 'value': 361407}, 'duration': {'text': '4 hour 19 mins', 'value': 15569}, 'distance_in_traffic_model': {'text': '361.4 km', 'value': 361407}, 'origin': '52.321427,0.924083', 'destination': '54.238562,-0.390816', 'status': 'OK'}]}], 'status': 'OK'}"
22ea5531-3b70-47df-b7f0-d569684fb731,SEZHUK-231123-265814,CAUK000222,TractorUnit,Curtain-Side 13.6M Trailer,NN9 5DB,MK17 8DB,52.322608,-0.622401,52.03393,-0.67711,2023-11-27 16:30:00+00:00,2023-11-27 17:00:00+00:00,2023-11-27 20:00:00+00:00,2023-11-27 20:15:00+00:00,2023-11-27 21:20:00+00:00,32.33868162324894,Monday,Monday,20,0.25,3.75,0.1159602003473155,1,0,"{'origins': '52.322608,-0.622401', 'destinations': '52.03393,-0.67711', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Milton Keynes MK17 8DB, UK'], 'origin_addresses': ['Whitworths, Orchard House, Irthlingborough, Wellingborough NN9 5DB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '39.1 km', 'value': 39098}, 'duration': {'text': '42 mins', 'value': 2529}, 'distance_in_traffic_model': {'text': '39.1 km', 'value': 39098}, 'origin': '52.322608,-0.622401', 'destination': '52.03393,-0.67711', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231216-274737,CAUK000863,TractorUnit,Box 44ft,BD5 8LZ,HP2 7PZ,53.764125,-1.740145,51.771841,-0.439918,2023-12-17 01:20:00+00:00,2023-12-17 03:00:00+00:00,2023-12-17 07:51:00+00:00,2023-12-17 09:51:00+00:00,2023-12-17 07:26:00+00:00,238.43256564764943,Sunday,Sunday,9,2.0,8.516666666666667,0.0357193936303668,0,0,"{'origins': '53.764125,-1.740145', 'destinations': '51.771841,-0.439918', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['1 Finway Rd, Hemel Hempstead HP2 7PT, UK'], 'origin_addresses': ['Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '285.4 km', 'value': 285439}, 'duration': {'text': '3 hour 17 mins', 'value': 11848}, 'distance_in_traffic_model': {'text': '285.4 km', 'value': 285439}, 'origin': '53.764125,-1.740145', 'destination': '51.771841,-0.439918', 'status': 'OK'}]}], 'status': 'OK'}"
4eac100d-9434-415f-9e91-9be5da145d19,SEZHUK-231211-272264,CAUK000310,TractorUnit,Tractor Only,PE12 6EW,CV8 3ED,52.78285,-0.124795,52.371658,-1.452326,2023-12-20 18:30:00+00:00,2023-12-20 19:30:00+00:00,2023-12-20 21:30:00+00:00,2023-12-20 22:30:00+00:00,2023-12-21 00:58:00+00:00,100.95696332817134,Wednesday,Wednesday,22,1.0,4.0,0.0396208430615882,1,0,"{'origins': '52.78285,-0.124795', 'destinations': '52.371658,-1.452326', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['21 Hillman Wy, Ryton-on-Dunsmore, Coventry CV8 3ED, UK'], 'origin_addresses': ['B1165, Spalding PE12 6EW, UK'], 'rows': [{'elements': [{'distance': {'text': '133.9 km', 'value': 133923}, 'duration': {'text': '1 hour 42 mins', 'value': 6152}, 'distance_in_traffic_model': {'text': '133.9 km', 'value': 133923}, 'origin': '52.78285,-0.124795', 'destination': '52.371658,-1.452326', 'status': 'OK'}]}], 'status': 'OK'}"
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231129-267233,CAUK000116,TractorUnit,Curtain-Side 13.6M Trailer,DN8 5TE,BH21 7DF,53.566639,-0.919839,50.828061,-1.959034,2023-11-30 06:00:00+00:00,2023-11-30 18:00:00+00:00,2023-12-01 08:00:00+00:00,2023-12-01 15:59:00+00:00,2023-12-01 09:38:00+00:00,312.88981027086834,Thursday,Friday,15,7.983333333333333,33.983333333333334,0.1086111858481872,0,0,"{'origins': '53.566639,-0.919839', 'destinations': '50.828061,-1.959034', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': [""God's Blessing Ln, Broom Hill, Wimborne BH21 7DF, UK""], 'origin_addresses': ['Stainforth Moor Rd, Hatfield, Doncaster DN8 5TE, UK'], 'rows': [{'elements': [{'distance': {'text': '405.4 km', 'value': 405424}, 'duration': {'text': '4 hour 24 mins', 'value': 15856}, 'distance_in_traffic_model': {'text': '405.4 km', 'value': 405424}, 'origin': '53.566639,-0.919839', 'destination': '50.828061,-1.959034', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231218-275268,CAUK001047,TractorUnit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.785961,-2.619676,53.295391,-1.066283,2023-12-19 21:32:00+00:00,2023-12-19 22:32:00+00:00,2023-12-20 04:00:00+00:00,2023-12-20 04:30:00+00:00,2023-12-21 08:37:00+00:00,198.282621648386,Tuesday,Wednesday,4,0.5,6.966666666666667,0.0351350340677895,1,0,"{'origins': '51.785961,-2.619676', 'destinations': '53.295391,-1.066283', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['The Royal Forest Factory, Coleford GL16 8JB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '255.3 km', 'value': 255347}, 'duration': {'text': '3 hour 7 mins', 'value': 11275}, 'distance_in_traffic_model': {'text': '255.3 km', 'value': 255347}, 'origin': '51.785961,-2.619676', 'destination': '53.295391,-1.066283', 'status': 'OK'}]}], 'status': 'OK'}"
9ee7906d-9c8f-4405-97f8-c7532926fd0f,SEZHUK-231016-253336,CAUK001024,3.5TVan,LWB Van,CO4 9QJ,CM22 7FD,51.920887,0.927015,51.869555,0.216885,2023-10-16 15:30:00+00:00,2023-10-16 16:30:00+00:00,2023-10-16 19:00:00+00:00,2023-10-16 20:00:00+00:00,2023-10-16 19:42:00+01:00,49.216424766930544,Monday,Monday,20,1.0,4.5,0.0914328909771527,0,0,"{'origins': '51.920887,0.927015', 'destinations': '51.869555,0.216885', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': [""Bishop's Stortford CM22 7FD, UK""], 'origin_addresses': ['Distinctive Wholesale Ltd, Unit C, Caxton Court, Newcomen Way, Highwoods, Colchester CO4 9TG, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '58.2 km', 'value': 58173}, 'duration': {'text': '47 mins', 'value': 2875}, 'distance_in_traffic_model': {'text': '58.2 km', 'value': 58173}, 'origin': '51.920887,0.927015', 'destination': '51.869555,0.216885', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231218-275266,CAUK000863,TractorUnit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.785961,-2.619676,53.295391,-1.066283,2023-12-19 15:02:00+00:00,2023-12-19 16:02:00+00:00,2023-12-19 21:30:00+00:00,2023-12-19 22:00:00+00:00,2023-12-20 00:14:00+00:00,198.282621648386,Tuesday,Tuesday,22,0.5,6.966666666666667,0.0351350340677895,1,0,"{'origins': '51.785961,-2.619676', 'destinations': '53.295391,-1.066283', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['The Royal Forest Factory, Coleford GL16 8JB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '255.3 km', 'value': 255347}, 'duration': {'text': '3 hour 7 mins', 'value': 11275}, 'distance_in_traffic_model': {'text': '255.3 km', 'value': 255347}, 'origin': '51.785961,-2.619676', 'destination': '53.295391,-1.066283', 'status': 'OK'}]}], 'status': 'OK'}"
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231009-251189,CAUK000222,TractorUnit,Curtain-Side 13.6M Trailer,WS13 8SU,SK15 3AZ,52.707097,-1.783751,53.487967,-2.046532,2023-10-11 06:00:00+00:00,2023-10-11 12:00:00+00:00,2023-10-11 14:30:00+00:00,2023-10-11 15:00:00+00:00,2023-10-11 12:05:00+01:00,88.66621954623858,Wednesday,Wednesday,15,0.5,9.0,0.1015042712552618,0,0,"{'origins': '52.707097,-1.783751', 'destinations': '53.487967,-2.046532', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Stalybridge SK15 3AZ, UK'], 'origin_addresses': ['Fradley Distribution Park, Wood End Ln, Lichfield WS13 8NG, UK'], 'rows': [{'elements': [{'distance': {'text': '149.7 km', 'value': 149700}, 'duration': {'text': '1 hour 44 mins', 'value': 6289}, 'distance_in_traffic_model': {'text': '149.7 km', 'value': 149700}, 'origin': '52.707097,-1.783751', 'destination': '53.487967,-2.046532', 'status': 'OK'}]}], 'status': 'OK'}"
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231215-274347,CAUK000115,TractorUnit,Curtain-Side 13.6M Trailer,LS10 1SL,CH62 4TG,53.771668,-1.514934,53.346913,-2.988986,2023-12-18 08:00:00+00:00,2023-12-18 08:30:00+00:00,2023-12-18 11:30:00+00:00,2023-12-18 12:00:00+00:00,2023-12-19 05:44:00+00:00,108.51547845099586,Monday,Monday,12,0.5,4.0,0.0368611008963697,1,0,"{'origins': '53.771668,-1.514934', 'destinations': '53.346913,-2.988986', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Port Causeway House, 1 Port Causeway, Birkenhead, Wirral CH62 4TG, UK'], 'origin_addresses': ['Ant Hire Solutions U.K. Ltd, Unit 4 Queen St, Leeds LS10 1SL, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '144.2 km', 'value': 144245}, 'duration': {'text': '1 hour 37 mins', 'value': 5876}, 'distance_in_traffic_model': {'text': '144.2 km', 'value': 144245}, 'origin': '53.771668,-1.514934', 'destination': '53.346913,-2.988986', 'status': 'OK'}]}], 'status': 'OK'}"
872e72c8-dd37-43fe-820c-ff962d398840,SEZHUK-231013-252844,CAUK000310,TractorUnit,Curtain-Side 13.6M Trailer,NN4 9BA,OX11 7HJ,52.213462,-0.951036,51.619119,-1.256837,2023-10-17 07:00:00+00:00,2023-10-17 07:30:00+00:00,2023-10-17 10:30:00+00:00,2023-10-17 11:00:00+00:00,2023-10-17 18:19:00+01:00,69.39652788823402,Tuesday,Tuesday,11,0.5,4.0,0.0576397713505517,1,0,"{'origins': '52.213462,-0.951036', 'destinations': '51.619119,-1.256837', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Didcot OX11 7HJ, UK'], 'origin_addresses': ['Tochi House, Park Circle Tithe Barn Way, Swan Valley, Northampton NN4 9BH, UK'], 'rows': [{'elements': [{'distance': {'text': '86 km', 'value': 85971}, 'duration': {'text': '1 hour 6 mins', 'value': 4008}, 'distance_in_traffic_model': {'text': '86 km', 'value': 85971}, 'origin': '52.213462,-0.951036', 'destination': '51.619119,-1.256837', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231012-252508,CAUK000912,3.5TVan,Box,BD5 8LZ,LE3 8DX,53.766832,-1.740516,52.641456,-1.216005,2023-10-27 00:30:00+00:00,2023-10-27 01:00:00+00:00,2023-10-27 02:30:00+00:00,2023-10-27 03:00:00+00:00,2023-10-27 02:43:00+01:00,130.05367572600213,Friday,Friday,3,0.5,2.5,0.0192228323116911,0,0,"{'origins': '53.766832,-1.740516', 'destinations': '52.641456,-1.216005', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Optimus Point, Roman Ave, Leicester LE3 8JS, United Kingdom'], 'origin_addresses': ['Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '163.9 km', 'value': 163854}, 'duration': {'text': '1 hour 57 mins', 'value': 7024}, 'distance_in_traffic_model': {'text': '163.9 km', 'value': 163854}, 'origin': '53.766832,-1.740516', 'destination': '52.641456,-1.216005', 'status': 'OK'}]}], 'status': 'OK'}"
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231103-259329,CAUK000155,TractorUnit,Curtain-Side 13.6M Trailer,DE74 2UT,SL1 4PY,52.85112,-1.343226,51.525651,-0.628026,2023-11-06 14:00:00+00:00,2023-11-06 14:30:00+00:00,2023-11-06 18:30:00+00:00,2023-11-06 19:00:00+00:00,2023-11-06 18:40:00+00:00,155.38306410667963,Monday,Monday,19,0.5,5.0,0.0321785390753216,0,0,"{'origins': '52.85112,-1.343226', 'destinations': '51.525651,-0.628026', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['126 Fairlie Rd, Slough SL1 4PY, UK'], 'origin_addresses': ['KWE, Kintetsu World Express (U.K.) Ltd. East Midlands, B1 Maple Rd, Castle Donington, Derby DE74 2UT, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '210.1 km', 'value': 210051}, 'duration': {'text': '2 hour 15 mins', 'value': 8138}, 'distance_in_traffic_model': {'text': '210.1 km', 'value': 210051}, 'origin': '52.85112,-1.343226', 'destination': '51.525651,-0.628026', 'status': 'OK'}]}], 'status': 'OK'}"
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231221-276281,CAUK000012,TractorUnit,Curtain-Side 13.6M Trailer,L11 0JA,CV9 2SQ,53.462845,-2.896967,52.583936,-1.557171,2023-12-27 08:00:00+00:00,2023-12-27 08:01:00+00:00,2023-12-27 13:55:00+00:00,2023-12-27 14:25:00+00:00,2023-12-27 13:58:00+00:00,132.84587822009564,Wednesday,Wednesday,14,0.5,6.416666666666667,0.0483015864145645,0,0,"{'origins': '53.462845,-2.896967', 'destinations': '52.583936,-1.557171', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Community by Shell Recharge Charging Station, Holly Ln, Warwickshire CV9 2SQ, United Kingdom'], 'origin_addresses': ['1 Portal Wy, Fazakerley, Liverpool L11 0JA, UK'], 'rows': [{'elements': [{'distance': {'text': '166.4 km', 'value': 166447}, 'duration': {'text': '1 hour 49 mins', 'value': 6543}, 'distance_in_traffic_model': {'text': '166.4 km', 'value': 166447}, 'origin': '53.462845,-2.896967', 'destination': '52.583936,-1.557171', 'status': 'OK'}]}], 'status': 'OK'}"
4eac100d-9434-415f-9e91-9be5da145d19,SEZHUK-231108-260840,CAUK000310,TractorUnit,Tractor Only,ST16 3EF,CV8 3ED,52.806693,-2.12066,52.371656,-1.452312,2023-11-20 14:00:00+00:00,2023-11-20 15:00:00+00:00,2023-11-20 17:30:00+00:00,2023-11-20 18:30:00+00:00,2023-11-20 19:56:00+00:00,66.29620756879541,Monday,Monday,18,1.0,4.5,0.0678771858153479,1,0,"{'origins': '52.806693,-2.12066', 'destinations': '52.371656,-1.452312', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['21 Hillman Wy, Ryton-on-Dunsmore, Coventry CV8 3ED, UK'], 'origin_addresses': ['Mazithanqaze tarven, Box 7, post 4686, Stafford ST16 2QR, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '86.1 km', 'value': 86110}, 'duration': {'text': '1 hour 3 mins', 'value': 3802}, 'distance_in_traffic_model': {'text': '86.1 km', 'value': 86110}, 'origin': '52.806693,-2.12066', 'destination': '52.371656,-1.452312', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231216-274742,CAUK000660,TractorUnit,Box 44ft,BD5 8LZ,RG19 4BQ,53.764125,-1.740145,51.398851,-1.231993,2023-12-17 16:20:00+00:00,2023-12-17 18:00:00+00:00,2023-12-18 06:00:00+00:00,2023-12-18 08:00:00+00:00,2023-12-17 21:41:00+00:00,265.4460861271693,Sunday,Monday,8,2.0,15.666666666666666,0.0590201456545911,0,0,"{'origins': '53.764125,-1.740145', 'destinations': '51.398851,-1.231993', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['M&S, Distribution Center, Thatcham, 97 Enterprise Way, Thatcham RG19 4BQ, United Kingdom'], 'origin_addresses': ['Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '339.7 km', 'value': 339724}, 'duration': {'text': '3 hour 50 mins', 'value': 13818}, 'distance_in_traffic_model': {'text': '339.7 km', 'value': 339724}, 'origin': '53.764125,-1.740145', 'destination': '51.398851,-1.231993', 'status': 'OK'}]}], 'status': 'OK'}"
4eac100d-9434-415f-9e91-9be5da145d19,SEZHUK-231124-266223,CAUK000310,TractorUnit,Box,PE12 6EW,CV8 3ED,52.78285,-0.124795,52.371658,-1.452326,2023-11-27 18:30:00+00:00,2023-11-27 19:30:00+00:00,2023-11-27 21:30:00+00:00,2023-11-27 22:30:00+00:00,2023-11-27 18:55:00+00:00,100.95696332817134,Monday,Monday,22,1.0,4.0,0.0396208430615882,0,0,"{'origins': '52.78285,-0.124795', 'destinations': '52.371658,-1.452326', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['21 Hillman Wy, Ryton-on-Dunsmore, Coventry CV8 3ED, UK'], 'origin_addresses': ['B1165, Spalding PE12 6EW, UK'], 'rows': [{'elements': [{'distance': {'text': '133.9 km', 'value': 133923}, 'duration': {'text': '1 hour 42 mins', 'value': 6152}, 'distance_in_traffic_model': {'text': '133.9 km', 'value': 133923}, 'origin': '52.78285,-0.124795', 'destination': '52.371658,-1.452326', 'status': 'OK'}]}], 'status': 'OK'}"
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231215-274098,CAUK000012,TractorUnit,Curtain-Side 13.6M Trailer,WA7 4HP,ME8 6BY,53.324964,-2.758291,51.369118,0.568841,2023-12-18 07:30:00+00:00,2023-12-18 14:00:00+00:00,2023-12-19 09:32:00+00:00,2023-12-19 10:00:00+00:00,2023-12-19 10:08:00+00:00,314.21634187998154,Monday,Tuesday,10,0.4666666666666667,26.5,0.0843367975117028,0,0,"{'origins': '53.324964,-2.758291', 'destinations': '51.369118,0.568841', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Will Adams Way, Gillingham ME8 0SA, UK'], 'origin_addresses': ['12 Canal Side, Weston Point, Runcorn WA7 4HP, UK'], 'rows': [{'elements': [{'distance': {'text': '387.7 km', 'value': 387696}, 'duration': {'text': '4 hour 15 mins', 'value': 15358}, 'distance_in_traffic_model': {'text': '387.7 km', 'value': 387696}, 'origin': '53.324964,-2.758291', 'destination': '51.369118,0.568841', 'status': 'OK'}]}], 'status': 'OK'}"
192cd5b5-978c-4681-b206-2f4d04e081ec,SEZHUK-231123-265707,CAUK000863,TractorUnit,Curtain-Side 13.6M Trailer,DE14 2WT,N9 0BD,52.800481,-1.663328,51.620719,-0.037422,2023-11-24 13:23:00+00:00,2023-11-24 13:53:00+00:00,2023-11-27 07:30:00+00:00,2023-11-27 08:00:00+00:00,2023-11-27 06:42:00+00:00,171.99296078805693,Friday,Monday,8,0.5,66.61666666666666,0.3873220529574863,0,0,"{'origins': '52.800481,-1.663328', 'destinations': '51.620719,-0.037422', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['8 Ardra Rd, London N9 0BD, UK'], 'origin_addresses': ['Shobnall, Burton-on-Trent, UK'], 'rows': [{'elements': [{'distance': {'text': '216.7 km', 'value': 216668}, 'duration': {'text': '2 hour 41 mins', 'value': 9687}, 'distance_in_traffic_model': {'text': '216.7 km', 'value': 216668}, 'origin': '52.800481,-1.663328', 'destination': '51.620719,-0.037422', 'status': 'OK'}]}], 'status': 'OK'}"
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231020-254801,CAUK000096,TractorUnit,Curtain-Side 13.6M Trailer,PL7 5JY,BS11 9BT,50.38645,-4.020841,51.511084,-2.703002,2023-10-23 14:00:00+00:00,2023-10-23 14:30:00+00:00,2023-10-24 15:30:00+00:00,2023-10-24 16:00:00+00:00,2023-10-23 16:50:00+01:00,155.6540528861184,Monday,Tuesday,16,0.5,26.0,0.1670370897378589,0,0,"{'origins': '50.38645,-4.020841', 'destinations': '51.511084,-2.703002', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Avonmouth, Bristol BS11 9BT, UK'], 'origin_addresses': ['3 Eagle Rd, Plymouth PL7 5JY, UK'], 'rows': [{'elements': [{'distance': {'text': '179.3 km', 'value': 179261}, 'duration': {'text': '1 hour 49 mins', 'value': 6555}, 'distance_in_traffic_model': {'text': '179.3 km', 'value': 179261}, 'origin': '50.38645,-4.020841', 'destination': '51.511084,-2.703002', 'status': 'OK'}]}], 'status': 'OK'}"
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231030-257791,CAUK000222,TractorUnit,Curtain-Side 13.6M Trailer,CF37 5TF,LE67 1UA,51.572559,-3.291144,52.701119,-1.339519,2023-10-30 12:00:00+00:00,2023-10-30 12:30:00+00:00,2023-10-31 08:00:00+00:00,2023-10-31 08:00:00+00:00,2023-11-02 15:04:00+00:00,183.3577362369104,Monday,Tuesday,8,0.0,20.0,0.1090763902874469,1,0,"{'origins': '51.572559,-3.291144', 'destinations': '52.701119,-1.339519', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['22 Regs Way, Bardon Hill, Coalville LE67 1FL, UK'], 'origin_addresses': ['Taffs Fall Rd, Pontypridd CF37 5SU, UK'], 'rows': [{'elements': [{'distance': {'text': '240.1 km', 'value': 240111}, 'duration': {'text': '2 hour 45 mins', 'value': 9939}, 'distance_in_traffic_model': {'text': '240.1 km', 'value': 240111}, 'origin': '51.572559,-3.291144', 'destination': '52.701119,-1.339519', 'status': 'OK'}]}], 'status': 'OK'}"
